Log file open, 12/21/22 23:26:13
[2022.12.21-20.27.48:308][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/cx9ps3/Documents/Unreal Projects/Shaperunner/Shaperunner.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/cx9ps3/Documents/Unreal Projects/Shaperunner/Intermediate/TurnkeyReport_0.log" -log="C:/Users/cx9ps3/Documents/Unreal Projects/Shaperunner/Intermediate/TurnkeyLog_0.log" -project="C:/Users/cx9ps3/Documents/Unreal Projects/Shaperunner/Shaperunner.uproject"  -platform=all" ]
[2022.12.21-20.27.48:483][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2022.12.21-20.27.48:483][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2022.12.21-20.27.48:483][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2022.12.21-20.27.48:483][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2022.12.21-20.27.48:483][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2022.12.21-20.27.48:483][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2022.12.21-20.27.48:483][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2022.12.21-20.27.48:495][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2022.12.21-20.27.48:499][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2022.12.21-20.27.48:502][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2022.12.21-20.27.48:507][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2022.12.21-20.27.48:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2022.12.21-20.27.48:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2022.12.21-20.27.48:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2022.12.21-20.27.48:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2022.12.21-20.27.48:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2022.12.21-20.27.48:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2022.12.21-20.27.48:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2022.12.21-20.27.48:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2022.12.21-20.27.48:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2022.12.21-20.27.48:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2022.12.21-20.27.48:578][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2022.12.21-20.27.48:578][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2022.12.21-20.27.48:594][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2022.12.21-20.27.48:594][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2022.12.21-20.27.48:619][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2022.12.21-20.27.48:619][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2022.12.21-20.27.48:619][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2022.12.21-20.27.48:619][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2022.12.21-20.27.48:638][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2022.12.21-20.27.48:638][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2022.12.21-20.27.48:638][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2022.12.21-20.27.48:650][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2022.12.21-20.27.48:650][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2022.12.21-20.27.48:687][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2022.12.21-20.27.48:687][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2022.12.21-20.27.48:687][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2022.12.21-20.27.48:687][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2022.12.21-20.27.48:687][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2022.12.21-20.27.48:687][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2022.12.21-20.27.48:700][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2022.12.21-20.27.48:700][  0]LogTargetPlatformManager:   ADPCM
[2022.12.21-20.27.48:700][  0]LogTargetPlatformManager:   PCM
[2022.12.21-20.27.48:713][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2022.12.21-20.27.48:713][  0]LogTargetPlatformManager:   BINKA
[2022.12.21-20.27.48:780][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2022.12.21-20.27.48:780][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2022.12.21-20.27.48:780][  0]LogTargetPlatformManager:   OGG
[2022.12.21-20.27.48:795][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2022.12.21-20.27.48:795][  0]LogTargetPlatformManager:   OPUS
[2022.12.21-20.27.49:115][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager:   SF_METAL
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager:   PCD3D_SM6
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager:   PCD3D_SM5
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager:   PCD3D_ES31
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2022.12.21-20.27.49:148][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2022.12.21-20.27.49:186][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2022.12.21-20.27.49:186][  0]LogTargetPlatformManager:   VVM_1_0
[2022.12.21-20.27.49:186][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2022.12.21-20.27.49:186][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2022.12.21-20.27.49:186][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2022.12.21-20.27.49:186][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2022.12.21-20.27.49:186][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2022.12.21-20.27.49:186][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2022.12.21-20.27.49:202][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file C:/Users/cx9ps3/Documents/Unreal Projects/Shaperunner/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2022.12.21-20.27.49:202][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2022.12.21-20.27.49:202][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file C:/Users/cx9ps3/Documents/Unreal Projects/Shaperunner/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.21-20.27.49:202][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2022.12.21-20.27.49:223][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2022.12.21-20.27.49:223][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.21-20.27.49:223][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2022.12.21-20.27.49:235][  0]LogDerivedDataCache: Speed tests for C:/Users/cx9ps3/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2022.12.21-20.27.49:235][  0]LogDerivedDataCache: Display: Performance to C:/Users/cx9ps3/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.09ms. RandomReadSpeed=178.74MBs, RandomWriteSpeed=154.61MBs. Assigned SpeedClass 'Local'
[2022.12.21-20.27.49:236][  0]LogDerivedDataCache: Using Local data cache path C:/Users/cx9ps3/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2022.12.21-20.27.49:236][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2022.12.21-20.27.49:236][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2022.12.21-20.27.49:237][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2022.12.21-20.27.49:237][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2022.12.21-20.27.49:237][  0]LogShaderCompilers: Guid format shader working directory is -7 characters bigger than the processId version (C:/Users/cx9ps3/Documents/Unreal Projects/Shaperunner/Intermediate/Shaders/WorkingDirectory/16844/).
[2022.12.21-20.27.49:237][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/cx9ps3/AppData/Local/Temp/UnrealShaderWorkingDir/09A64D184ABF8E79F91695A78035D768/'.
[2022.12.21-20.27.49:237][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2022.12.21-20.27.49:237][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2022.12.21-20.27.49:464][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2022.12.21-20.27.50:844][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/cx9ps3/Documents/Unreal Projects/Shaperunner/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2022.12.21-20.27.50:844][  0]LogShaderCompilers: Display: Failed to delete old shader autogen file: C:/Users/cx9ps3/Documents/Unreal Projects/Shaperunner/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2022.12.21-20.27.50:859][  0]LogShaderCompilers: Display: Shader autogen file written: C:/Users/cx9ps3/Documents/Unreal Projects/Shaperunner/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: ---
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: ---
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2022.12.21-20.27.51:319][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2022.12.21-20.27.52:715][  0]LogSlate: Using FreeType 2.10.0
[2022.12.21-20.27.52:735][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2022.12.21-20.27.52:932][  0]LogAssetRegistry: FAssetRegistry took 0.0132 seconds to start up
[2022.12.21-20.27.52:939][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2022.12.21-20.27.53:199][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2022.12.21-20.27.53:606][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: Available device profiles:
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC35A00][00000A991EF93000 52] GlobalDefaults, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC35E00][00000A99177D0000 52] Windows, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC37E00][00000A990E3C7800 52] WindowsEditor, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC36C00][00000A9915CC2800 52] WindowsServer, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC36800][00000A991EF60000 52] WindowsClient, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC35C00][00000A991EF65000 52] IOS, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC37600][00000A991EF67800 52] iPadAir2, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC38C00][00000A991EF6C800 52] IPadPro, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC38E00][00000A991EF6A000 52] iPadAir3, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC38200][00000A9919F7A000 52] iPadAir4, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC38600][00000A991EF30000 52] iPadAir5, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC37400][00000A991EF35000 52] iPadMini4, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC37C00][00000A991EF37800 52] iPadMini5, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC37A00][00000A991EF3A000 52] iPadMini6, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3AA00][00000A991EFE0000 52] iPhone6S, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3AC00][00000A991EFE2800 52] iPhone7, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3AE00][00000A991EFE5000 52] iPodTouch7, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC39000][00000A991EFEA000 52] iPhone6SPlus, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC39A00][00000A991EFEC800 52] iPhone7Plus, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC36E00][00000A991EF62800 52] iPhoneSE, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC36600][00000A991EF3C800 52] iPhone8, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC39800][00000A991EFE7800 52] iPhone8Plus, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3A600][00000A991EFA0000 52] iPhoneX, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC39600][00000A991EFA5000 52] iPhoneXS, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3A800][00000A991EFA7800 52] iPhoneXSMax, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC37800][00000A991EFAA000 52] iPhoneXR, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC39E00][00000A991EFAC800 52] iPhone11, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3A400][00000A991EF32800 52] iPhone11Pro, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC37200][00000A991EFB0000 52] iPhone11ProMax, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC38800][00000A991EFB5000 52] iPhoneSE2, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3A200][00000A991EFB7800 52] iPhone12Mini, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC38400][00000A991EFBA000 52] iPhone12, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3A000][00000A991EFBC800 52] iPhone12Pro, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC39400][00000A991EFA2800 52] iPhone12ProMax, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3B000][00000A991EFC0000 52] iPhone13Mini, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC36400][00000A991EFC5000 52] iPhone13, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC39C00][00000A991EFC7800 52] iPhone13Pro, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC36000][00000A991EFCA000 52] iPhone13ProMax, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3B800][00000A991EFCC800 52] iPhoneSE3, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC38A00][00000A991EFB2800 52] iPhone14, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3BA00][00000A991EFD0000 52] iPhone14Plus, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3BE00][00000A991EFD5000 52] iPhone14Pro, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3C000][00000A991EFD7800 52] iPhone14ProMax, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3B200][00000A991EFDA000 52] iPadPro105, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3B400][00000A991EFDC800 52] iPadPro129, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC35800][00000A991EFC2800 52] iPadPro97, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3C800][00000A991F190000 52] iPadPro2_129, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC38000][00000A991F195000 52] iPad5, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3CA00][00000A991F197800 52] iPad6, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3CE00][00000A991F19A000 52] iPad7, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3D000][00000A991F19C800 52] iPad8, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3C200][00000A991EFD2800 52] iPad9, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3C400][00000A991F1B0000 52] iPad10, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC37000][00000A991F1B5000 52] iPadPro11, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3D800][00000A991F1B7800 52] iPadPro2_11, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC39200][00000A991F1BA000 52] iPadPro3_11, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3DA00][00000A991F1BC800 52] iPadPro4_11, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3DE00][00000A991F192800 52] iPadPro3_129, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3E000][00000A991F1C0000 52] iPadPro4_129, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3D200][00000A991F1C5000 52] iPadPro5_129, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3D400][00000A991F1C7800 52] iPadPro6_129, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3B600][00000A991F1CA000 52] AppleTV, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3E800][00000A991F1CC800 52] AppleTV4K, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3BC00][00000A991F1B2800 52] AppleTV2_4K, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3EA00][00000A991F1D0000 52] TVOS, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3EE00][00000A991F1D7800 52] Mac, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3FE00][00000A991F1D5000 52] MacEditor, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3DC00][00000A991F1DA000 52] MacClient, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991EC3EC00][00000A991F1DC800 52] MacServer, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991F220200][00000A991F1E0000 52] Linux, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991F220400][00000A991F1E2800 52] LinuxEditor, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991F221400][00000A991F1E7800 52] LinuxArm64Editor, 
[2022.12.21-20.27.53:607][  0]LogDeviceProfileManager: 	[00000A991F220E00][00000A991F1EA000 52] LinuxArm64, 
